chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	21500000	31500000	12	0.98401207193315276545	1	17.629151172895780162	9.198609844705118784	3.0329210086491073636	-1.8560164134980419644
chr1	21600000	31600000	12	0.98716288774299543185	1	17.943750083625662237	9.456559657988391426	3.0751519731532605062	-1.9328313317572209394
chr1	21700000	31700000	12	0.9860921713534380739	1	17.834206960616531087	9.381165825630052941	3.0628688880900620329	-1.9048177293199823481
chr1	21800000	31800000	12	0.9843007440871855973	1	17.645773273855904389	9.183331925955858611	3.0304012813414428417	-1.8630447751648046795
chr1	21900000	31900000	12	0.98519157445805982665	1	17.732443393833906903	9.262490336236858967	3.0434339710657201913	-1.8835445251426221913
chr1	22000000	32000000	12	0.9861485489365511281	1	17.830850217125278978	9.35121325665793113	3.0579753525262317146	-1.906768219144847139
chr1	22100000	32100000	13	0.97131420728486483895	1	18.119085934830743824	9.617520702900464251	3.1012127793655926845	-1.6506722688915084332
chr1	22200000	32200000	13	0.9626374839276122808	1	17.71496557396698881	9.338534259277994201	3.055901546070814468	-1.5429049342343337452
chr1	22300000	32300000	13	0.95923577571429097244	1	17.576184547490422274	9.225319155181814174	3.0373210490795690948	-1.5066515766837328403
chr1	22400000	32400000	13	0.9213531971884629801	1	16.70431915099773245	9.302120123058160404	3.0499377244557240967	-1.2145556682337787188
chr1	22500000	32500000	13	0.94069669198239613817	1	17.200499576973898313	9.670350308350153245	3.1097186863686164056	-1.3507651336394819235
chr1	22600000	32600000	13	0.915808485151309859	1	16.628343273175535393	9.425556840528048633	3.0701069754208970613	-1.1818295916799794217
chr1	22700000	32700000	13	0.9128479661298835035	1	16.562314112090627947	9.363887529556720435	3.0600469815930474427	-1.1641370650577731892
chr1	22800000	32800000	13	0.90819378917252235883	1	16.46311437459545237	9.2745283799806583006	3.0454110362938954682	-1.137158279563431222
chr1	22900000	32900000	13	0.90923414001498958914	1	16.487061800217472146	9.305376665176754708	3.0504715480031533493	-1.1431222174486799974
chr1	23000000	33000000	13	0.891235569810924777	1	16.138918787089999735	9.000371112852302026	3.0000618515044489038	-1.0462846909359278306
chr1	23100000	33100000	13	0.9172568261135773948	1	16.618236760410573506	9.249943366624695799	3.0413719546653112055	-1.1896725603918260569
chr1	23200000	33200000	13	0.9240780402909700708	1	16.779318347974165269	9.397153148620064011	3.0654776379252979327	-1.2328644323538408376
chr1	23300000	33300000	13	0.92735630737416863134	1	16.861396502413938798	9.472494479623597185	3.0777417824800697833	-1.254620034856333386
chr1	23400000	33400000	13	0.92735630737416863134	1	16.861396502413938798	9.472494479623597185	3.0777417824800697833	-1.254620034856333386
chr1	23500000	33500000	14	0.8720035377776819141	1	16.984834433408922405	9.610264686596899448	3.1000426910926403318	-0.962836557698142005
chr1	23600000	33600000	14	0.86363516811653229244	1	16.852038400390330831	9.495103439963787698	3.0814125721759148587	-0.925562005601991398
chr1	23700000	33700000	14	0.86363516811653229244	1	16.852038400390330831	9.495103439963787698	3.0814125721759148587	-0.925562005601991398
chr1	23800000	33800000	15	0.77067100985395542434	1	16.814969603501518081	9.444514338312221994	3.0731928573248086987	-0.5905810952201143309
chr1	23900000	33900000	15	0.780940987088385552	1	16.928089079904735536	9.544837798773700452	3.0894720906287048787	-0.624083669748371505
chr1	24000000	34000000	15	0.780940987088385552	1	16.928089079904735536	9.544837798773700452	3.0894720906287048787	-0.624083669748371505
chr1	24100000	34100000	15	0.75378397179364997616	1	16.667084256037245783	9.535006071349944649	3.0878805144224646066	-0.5398797810507397386
chr1	24200000	34200000	15	0.71761056995601346653	1	16.318901488808691031	9.30805454351634192	3.0509104450174118345	-0.43229767394931316497
chr1	24300000	34300000	14	0.8033558530037880896	1	16.099023314981400677	9.120631846087914716	3.0200383848699530588	-0.6950319987644089042
chr1	24400000	34400000	13	0.79819994759488543945	1	15.03750088574821149	9.055852569967666085	3.0092943641271895495	-0.67706931898606890417
chr1	24500000	34500000	13	0.790580146997626132	1	14.950670061996756051	8.976561338169570188	2.9960910096606828855	-0.651071698325237397
chr1	24600000	34600000	13	0.7628553693466193497	1	14.661858630654267301	8.768123332880021896	2.9611017093102394641	-0.5612298373369219709
chr1	24700000	34700000	12	0.8549470061780823915	1	14.60275774406396327	8.712515361085478835	2.951697030707162336	-0.8817835018251853542
chr1	24800000	34800000	12	0.8509175845024979923	1	14.545396941647415786	8.658444820322803335	2.942523546264804885	-0.86503876744792896014
chr1	24900000	34900000	12	0.79119533979385114897	1	13.862320002987419871	8.2850235504857319725	2.8783716838667191093	-0.64700469832500382306
chr1	25000000	35000000	11	0.854193978901391926	1	13.453024448877379901	7.9477305832354871876	2.8191719676592074094	-0.87012231854524141615
chr1	25100000	35100000	11	0.90896464741294147327	1	14.283194255547204342	8.421536017612492681	2.9019882869530146815	-1.131360271269200221
chr1	25200000	35200000	11	0.899964263876459003	1	14.026664151637750169	7.906427032887116987	2.811836949911412802	-1.0764010166852333025
chr1	25300000	35300000	11	0.89945281484124284255	1	14.021134082270369293	7.916733639779315398	2.813669070764953232	-1.0737346881554242174
chr1	25400000	35400000	11	0.9019823031634830457	1	14.066671596418632345	7.9546416380809569823	2.8203974255556533148	-1.0873189603108717773
chr1	25500000	35500000	11	0.9019823031634830457	1	14.066671596418632345	7.9546416380809569823	2.8203974255556533148	-1.0873189603108717773
chr1	25600000	35600000	11	0.906424479570989039	1	14.152059856768849763	8.036832784001577452	2.8349308252586300897	-1.1118648217743683619
chr1	25700000	35700000	10	0.90957363361764453913	1	13.216297956290242795	8.103733798219550586	2.8467057800586892731	-1.1298315332833355905
chr1	25800000	35800000	9	0.9103819466122191617	1	12.226496330221383297	8.093639431119408738	2.8449322366480732642	-1.134120626374873711
chr1	25900000	35900000	9	0.91038194661221882864	1	12.226496330221378639	8.093639431119406905	2.844932236648072942	-1.1341206263748722019
chr1	26000000	36000000	9	0.8783731001945833672	1	11.719275522320000175	7.8436915711861968756	2.8006591315592472286	-0.9709412658176872447
chr1	26100000	36100000	9	0.88131938303684242975	1	11.766141861024421301	7.889135268855824851	2.8087604506001975623	-0.98482654881918848134
chr1	26200000	36200000	8	0.94150149209011002593	1	11.7198312713215670785	7.8439832059357987516	2.8007111964527507762	-1.3281738138630397196
chr1	26300000	36300000	8	0.9361195756463622786	1	11.574828624250365489	7.7099369469312348194	2.7766773213557305279	-1.2874483458182070875
chr1	26400000	36400000	8	0.93978459303452432927	1	11.671726987196379666	7.7974460171356298932	2.7923907350397132224	-1.3149044441103836328
chr1	26500000	36500000	7	0.96463988634028208224	1	11.177113160768312513	7.483123561290726035	2.735529850191864756	-1.5269850411156500085
chr1	26600000	36600000	7	0.96463988634028208224	1	11.177113160768312513	7.483123561290726035	2.735529850191864756	-1.5269850411156500085
chr1	26700000	36700000	7	0.96775219339146056896	1	11.294944131189901276	7.5367438474053400697	2.7453130691062067046	-1.5644642425383597241
chr1	26800000	36800000	7	0.97121512582988234197	1	11.461994226474359898	7.689524644469433758	2.772999214653591235	-1.6090860043866840378
chr1	26900000	36900000	7	0.97121512582988234197	1	11.461994226474359898	7.689524644469433758	2.772999214653591235	-1.6090860043866840378
chr1	27000000	37000000	7	0.9665501593038743344	1	11.262709113749629121	7.5698394638206520286	2.7513341243514303543	-1.5493244081194514693
chr1	27100000	37100000	7	0.96769363897984195244	1	11.314746928923749882	7.619169344786675537	2.7602842869506531206	-1.5631530959770618037
chr1	27200000	37200000	7	0.97106935962699036935	1	11.478860111125081167	7.7739991053043466366	2.7881892161946876443	-1.6063687805370024836
chr1	27300000	37300000	7	0.97196995389248941333	1	11.523979793359143553	7.811384512140667197	2.7948854202168408746	-1.618663777997793943
chr1	27400000	37400000	7	0.9710366561159287091	1	11.475367802274866829	7.765135646733567148	2.7865992978420071273	-1.6060320569737717803
chr1	27500000	37500000	7	0.97604888004737277996	1	11.7273713779223445605	7.9267918736723889024	2.8154558909122318023	-1.6790784729327213075
chr1	27600000	37600000	7	0.97575300218633131966	1	11.710302845283726313	7.9133414832218189334	2.813066206690098315	-1.6744372507414068262
chr1	27700000	37700000	7	0.97575300218633131966	1	11.710302845283726313	7.9133414832218189334	2.813066206690098315	-1.6744372507414068262
chr1	27800000	37800000	7	0.9741061692561164831	1	11.615154273928397475	7.827246162497451703	2.7977216020357443176	-1.6496116949485645179
chr1	27900000	37900000	7	0.97666646816706814693	1	11.762854147289949892	7.9524524586318194805	2.820009301160515584	-1.6889498007435285151
chr1	28000000	38000000	6	0.9913666361686588324	1	11.6040194805712225095	7.8069472059015467143	2.7940914813050675622	-2.0056678595053338931
chr1	28100000	38100000	7	0.97596761240313212316	1	11.71893187412728687	7.9086547412648246563	2.812233052445124907	-1.6780017111399651219
chr1	28200000	38200000	7	0.9773480191920563831	1	11.804476275533143866	7.986881298058794531	2.8261070924610756036	-1.7000333385629888821
chr1	28300000	38300000	7	0.978237154799731945	1	11.862861605308530898	8.042215391887914269	2.8358800030833311457	-1.7147628249507557699
chr1	28400000	38400000	7	0.978237154799731945	1	11.862861605308530898	8.042215391887914269	2.8358800030833311457	-1.7147628249507557699
chr1	28500000	38500000	7	0.97689196690273594204	1	11.776352217385384904	7.9631898781636041226	2.8219124504781511954	-1.6925940479039557152
chr1	28600000	38600000	7	0.9725812950533962997	1	11.540224360936054593	7.782818386305637179	2.7897703106717651746	-1.6274545411743188667
chr1	28700000	38700000	7	0.9768081747210254351	1	11.763760389455167296	7.9312716850441322756	2.8162513533142123066	-1.6915252908264361276
chr1	28800000	38800000	7	0.9768081747210254351	1	11.763760389455167296	7.9312716850441322756	2.8162513533142123066	-1.6915252908264361276
chr1	28900000	38900000	6	0.9916296670876445507	1	11.637243628984074792	7.8207614152531415835	2.7965624282774632142	-2.0157760727895937688
chr1	29000000	39000000	6	0.9885208561715592701	1	11.245571881480372461	7.5152270455646839995	2.7413914433303179768	-1.9134705823360661631
chr1	29100000	39100000	6	0.99203659167132318686	1	11.6620000358424680586	7.7582427921813309313	2.7853622371571944128	-2.032769727509926033
chr1	29200000	39200000	6	0.9955950379877905876	1	12.259959537095225203	7.998646728295585413	2.828187887728745898	-2.2134171369082759047
chr1	29300000	39300000	6	0.9960359597004875276	1	12.391519258261562263	8.115466524494013182	2.8487657896875294339	-2.2436099455415828808
chr1	29400000	39400000	6	0.9953290768949790701	1	12.19375927947604332	7.956815554917751516	2.8207827911623666022	-2.1957590279128746241
chr1	29500000	39500000	6	0.9959462804176406614	1	12.366430271890694751	8.0996712757109366135	2.8459921425947290576	-2.2369809728590238549
chr1	29600000	39600000	6	0.99618400985075306053	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29700000	39700000	6	0.99618400985075306053	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29800000	39800000	6	0.99618400985075306053	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29900000	39900000	6	0.99618400985075306053	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	30000000	40000000	6	0.99667564753277138045	1	12.6101696249023677	8.309557746087302134	2.8826303519680254233	-2.293103456844365008
chr1	30100000	40100000	6	0.9968052572755939922	1	12.645595818060610536	8.309574199429701444	2.8826332058431751585	-2.3053907117248940305
chr1	30200000	40200000	6	0.99668144398864511047	1	12.597318715845383516	8.26362777581277433	2.874652635678400419	-2.2949968403011784058
chr1	30300000	40300000	6	0.99668144398864511047	1	12.597318715845384182	8.263627775812774567	2.8746526356784004603	-2.2949968403011786046
chr1	30400000	40400000	6	0.9966814439886452215	1	12.597318715845386205	8.263627775812776653	2.874652635678400823	-2.2949968403011790185
chr1	30500000	40500000	6	0.99692724481056582686	1	12.694949700737215108	8.3564710004619273676	2.8907561295380707655	-2.3159856455297170238
chr1	30600000	40600000	6	0.9986689402832007456	1	13.498405096162750018	8.703312988610180531	2.950137791461642988	-2.5417135151669211631
chr1	30700000	40700000	6	0.998727217379891008	1	13.553440779409935439	8.755319745426880773	2.958938956015632434	-2.5527531631071708035
chr1	30800000	40800000	6	0.9988416718745961598	1	13.668988362419412046	8.864185644812132467	2.977278227645534049	-2.575838660696530357
chr1	30900000	40900000	6	0.9988416718712878062	1	13.668988361401322405	8.864185645830227312	2.9772782278165114934	-2.5758386602066534153
chr1	31000000	41000000	6	0.9992204995446239968	1	14.104119807854318868	9.174059806468813427	3.0288710448727944196	-2.6756239165654783303
chr1	31100000	41100000	6	0.9994651902931173115	1	14.554333819231518452	9.466709121998562205	3.0768017683949939846	-2.7802681040754424304
chr1	31200000	41200000	6	0.9959606443673030274	1	12.823474720671003641	9.062772730451792715	3.010443942419754262	-2.2666008240586558262
chr1	31300000	41300000	7	0.9850281598542822703	1	12.552354704525055414	8.816231899728907638	2.969214020532859406	-1.869974567723690688
chr1	31400000	41400000	7	0.9821322115227815175	1	12.297008352876815524	8.592040782057439663	2.9312183102009716504	-1.8071012774594872797
chr1	31500000	41500000	7	0.98113472814081925666	1	12.215945933462933323	8.5143054815587111694	2.917928285883446994	-1.7875511055898780159
chr1	31600000	41600000	7	0.97897861260754770463	1	12.062141236154514023	8.391295102627069219	2.8967732225058745905	-1.7475103666470211978
chr1	31700000	41700000	7	0.9774904613240181783	1	11.961041348531513521	8.300416402281453376	2.8810443249421646785	-1.7219593970082718516
chr1	31800000	41800000	7	0.972397691819767207	1	11.67512793637686	8.096249469376730312	2.8453909167945149522	-1.6430529488171845507
chr1	31900000	41900000	7	0.970768573556240133	1	11.58845781639885907	8.01709105909573067	2.8314468137501242265	-1.620534701240477347
chr1	32000000	42000000	7	0.97180558413964146514	1	11.6438421374301540046	8.070080354552276357	2.8407886853041843874	-1.6347017155670286206
chr1	32100000	42100000	6	0.9885297107675701245	1	11.458523523294251946	7.8960980816721563847	2.8099996586605053154	-1.942535297636394608
chr1	32200000	42200000	6	0.9897335629858251549	1	11.61000697264467757	8.0354503641679349175	2.8346869958018177844	-1.9790569403087957225
chr1	32300000	42300000	6	0.9897335629858251549	1	11.61000697264467757	8.0354503641679349175	2.8346869958018177844	-1.9790569403087957225
chr1	32400000	42400000	5	0.9967858943299913177	1	11.50189561994856	7.939027076053602123	2.8176279165378813594	-2.307577796836165687
chr1	32500000	42500000	5	0.9950203174266364359	1	10.996664880066996581	7.572184873342659579	2.751760322655783112	-2.1792104605532963866
chr1	32600000	42600000	5	0.9950203174266364359	1	10.996664880066996581	7.572184873342659579	2.751760322655783112	-2.1792104605532963866
