chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	21100000	31100000	12	0.08904187836053666094	1	16.297469132686639173	8.33071735815137839	2.8862982101909321578	-1.4889206934727497657
chr1	21200000	31200000	12	0.052722534190035072466	1	17.119104054777221812	8.735944007173604308	2.9556630401948061555	-1.7319647013753720814
chr1	21300000	31300000	12	0.0443600086572135191	1	17.410453826743171093	9.0005388718902107235	3.0000898106373766897	-1.8034306198299131768
chr1	21400000	31400000	12	0.040093142906348071264	1	17.578382198915293489	9.150906150899857211	3.025046470866167902	-1.8440649598741614078
chr1	21500000	31500000	12	0.038893999937727713467	1	17.629151172895780162	9.198609844705118784	3.0329210086491073636	-1.8560164134980419644
chr1	21600000	31600000	12	0.031951335058663779543	1	17.943750083625662237	9.456559657988391426	3.0751519731532605062	-1.9328313317572209394
chr1	21700000	31700000	12	0.03431818904353894223	1	17.834206960616531087	9.381165825630052941	3.0628688880900620329	-1.9048177293199823481
chr1	21800000	31800000	12	0.038296991843512227793	1	17.645773273855904389	9.183331925955858611	3.0304012813414428417	-1.8630447751648046795
chr1	21900000	31900000	12	0.036338443359153274614	1	17.732443393833906903	9.262490336236858967	3.0434339710657201913	-1.8835445251426221913
chr1	22000000	32000000	12	0.03421974270033854154	1	17.830850217125278978	9.35121325665793113	3.0579753525262317146	-1.906768219144847139
chr1	22100000	32100000	13	0.062256508273400568143	1	18.119085934830743824	9.617520702900464251	3.1012127793655926845	-1.6506722688915084332
chr1	22200000	32200000	13	0.0785266694098661483	1	17.71496557396698881	9.338534259277994201	3.055901546070814468	-1.5429049342343337452
chr1	22300000	32300000	13	0.08473428640707632298	1	17.576184547490422274	9.225319155181814174	3.0373210490795690948	-1.5066515766837328403
chr1	22400000	32400000	13	0.14526039688738084932	1	16.70431915099773245	9.302120123058160404	3.0499377244557240967	-1.2145556682337787188
chr1	22500000	32500000	13	0.11370947451724314203	1	17.200499576973898313	9.670350308350153245	3.1097186863686164056	-1.3507651336394819235
chr1	22600000	32600000	13	0.15318390606704607171	1	16.628343273175535393	9.425556840528048633	3.0701069754208970613	-1.1818295916799794217
chr1	22700000	32700000	13	0.15785217722110586602	1	16.562314112090627947	9.363887529556720435	3.0600469815930474427	-1.1641370650577731892
chr1	22800000	32800000	13	0.16512542391251081031	1	16.46311437459545237	9.2745283799806583006	3.0454110362938954682	-1.137158279563431222
chr1	22900000	32900000	13	0.1634715731492972779	1	16.487061800217472146	9.305376665176754708	3.0504715480031533493	-1.1431222174486799974
chr1	23000000	33000000	13	0.19102459891845488538	1	16.138918787089999735	9.000371112852302026	3.0000618515044489038	-1.0462846909359278306
chr1	23100000	33100000	13	0.15159582155799727898	1	16.618236760410573506	9.249943366624695799	3.0413719546653112055	-1.1896725603918260569
chr1	23200000	33200000	13	0.14066048156856600371	1	16.779318347974165269	9.397153148620064011	3.0654776379252979327	-1.2328644323538408376
chr1	23300000	33300000	13	0.13534686317316238502	1	16.861396502413938798	9.472494479623597185	3.0777417824800697833	-1.254620034856333386
chr1	23400000	33400000	13	0.13534686317316238502	1	16.861396502413938798	9.472494479623597185	3.0777417824800697833	-1.254620034856333386
chr1	23500000	33500000	14	0.21424090244395196936	1	16.984834433408922405	9.610264686596899448	3.1000426910926403318	-0.962836557698142005
chr1	23600000	33600000	14	0.2261661629723709932	1	16.852038400390330831	9.495103439963787698	3.0814125721759148587	-0.925562005601991398
chr1	23700000	33700000	14	0.2261661629723709932	1	16.852038400390330831	9.495103439963787698	3.0814125721759148587	-0.925562005601991398
chr1	23800000	33800000	15	0.3433551277238526822	1	16.814969603501518081	9.444514338312221994	3.0731928573248086987	-0.5905810952201143309
chr1	23900000	33900000	15	0.33045655074474927781	1	16.928089079904735536	9.544837798773700452	3.0894720906287048787	-0.624083669748371505
chr1	24000000	34000000	15	0.33045655074474927781	1	16.928089079904735536	9.544837798773700452	3.0894720906287048787	-0.624083669748371505
chr1	24100000	34100000	15	0.36274530538873062113	1	16.667084256037245783	9.535006071349944649	3.0878805144224646066	-0.5398797810507397386
chr1	24200000	34200000	15	0.40566919514492455479	1	16.318901488808691031	9.30805454351634192	3.0509104450174118345	-0.43229767394931316497
chr1	24300000	34300000	14	0.30625995488556762014	1	16.099023314981400677	9.120631846087914716	3.0200383848699530588	-0.6950319987644089042
chr1	24400000	34400000	13	0.3130439067413977594	1	15.03750088574821149	9.055852569967666085	3.0092943641271895495	-0.67706931898606890417
chr1	24500000	34500000	13	0.32289724189623075778	1	14.950670061996756051	8.976561338169570188	2.9960910096606828855	-0.651071698325237397
chr1	24600000	34600000	13	0.35767031638395579973	1	14.661858630654267301	8.768123332880021896	2.9611017093102394641	-0.5612298373369219709
chr1	24700000	34700000	12	0.24292920129073480862	1	14.60275774406396327	8.712515361085478835	2.951697030707162336	-0.8817835018251853542
chr1	24800000	34800000	12	0.24863989839639713542	1	14.545396941647415786	8.658444820322803335	2.942523546264804885	-0.86503876744792896014
chr1	24900000	34900000	12	0.32771711653503543538	1	13.862320002987419871	8.2850235504857319725	2.8783716838667191093	-0.64700469832500382306
chr1	25000000	35000000	11	0.24986537635197020313	1	13.453024448877379901	7.9477305832354871876	2.8191719676592074094	-0.87012231854524141615
chr1	25100000	35100000	11	0.16882312472455060504	1	14.283194255547204342	8.421536017612492681	2.9019882869530146815	-1.131360271269200221
chr1	25200000	35200000	11	0.18552482154155167104	1	14.026664151637750169	7.906427032887116987	2.811836949911412802	-1.0764010166852333025
chr1	25300000	35300000	11	0.18625729073465172037	1	14.021134082270369293	7.916733639779315398	2.813669070764953232	-1.0737346881554242174
chr1	25400000	35400000	11	0.18226503220725454035	1	14.066671596418632345	7.9546416380809569823	2.8203974255556533148	-1.0873189603108717773
chr1	25500000	35500000	11	0.18226503220725454035	1	14.066671596418632345	7.9546416380809569823	2.8203974255556533148	-1.0873189603108717773
chr1	25600000	35600000	11	0.17513418304839520334	1	14.152059856768849763	8.036832784001577452	2.8349308252586300897	-1.1118648217743683619
chr1	25700000	35700000	10	0.16999971097876950821	1	13.216297956290242795	8.103733798219550586	2.8467057800586892731	-1.1298315332833355905
chr1	25800000	35800000	9	0.16887706075927461091	1	12.226496330221383297	8.093639431119408738	2.8449322366480732642	-1.134120626374873711
chr1	25900000	35900000	9	0.16887706075927458316	1	12.226496330221378639	8.093639431119406905	2.844932236648072942	-1.1341206263748722019
chr1	26000000	36000000	9	0.21751195686864185919	1	11.719275522320000175	7.8436915711861968756	2.8006591315592472286	-0.9709412658176872447
chr1	26100000	36100000	9	0.21303102550432978513	1	11.766141861024421301	7.889135268855824851	2.8087604506001975623	-0.98482654881918848134
chr1	26200000	36200000	8	0.121587978058128765024	1	11.7198312713215670785	7.8439832059357987516	2.8007111964527507762	-1.3281738138630397196
chr1	26300000	36300000	8	0.13120115136226412345	1	11.574828624250365489	7.7099369469312348194	2.7766773213557305279	-1.2874483458182070875
chr1	26400000	36400000	8	0.12467788312277627849	1	11.671726987196379666	7.7974460171356298932	2.7923907350397132224	-1.3149044441103836328
chr1	26500000	36500000	7	0.08298290796952152715	1	11.177113160768312513	7.483123561290726035	2.735529850191864756	-1.5269850411156500085
chr1	26600000	36600000	7	0.08298290796952152715	1	11.177113160768312513	7.483123561290726035	2.735529850191864756	-1.5269850411156500085
chr1	26700000	36700000	7	0.07672130468565022121	1	11.294944131189901276	7.5367438474053400697	2.7453130691062067046	-1.5644642425383597241
chr1	26800000	36800000	7	0.069450224989365164086	1	11.461994226474359898	7.689524644469433758	2.772999214653591235	-1.6090860043866840378
chr1	26900000	36900000	7	0.069450224989365164086	1	11.461994226474359898	7.689524644469433758	2.772999214653591235	-1.6090860043866840378
chr1	27000000	37000000	7	0.07902358111881246927	1	11.262709113749629121	7.5698394638206520286	2.7513341243514303543	-1.5493244081194514693
chr1	27100000	37100000	7	0.07665202323789473138	1	11.314746928923749882	7.619169344786675537	2.7602842869506531206	-1.5631530959770618037
chr1	27200000	37200000	7	0.06957641236610338786	1	11.478860111125081167	7.7739991053043466366	2.7881892161946876443	-1.6063687805370024836
chr1	27300000	37300000	7	0.067679576804961963377	1	11.523979793359143553	7.811384512140667197	2.7948854202168408746	-1.618663777997793943
chr1	27400000	37400000	7	0.06965781612681354318	1	11.475367802274866829	7.765135646733567148	2.7865992978420071273	-1.6060320569737717803
chr1	27500000	37500000	7	0.05909627719630608511	1	11.7273713779223445605	7.9267918736723889024	2.8154558909122318023	-1.6790784729327213075
chr1	27600000	37600000	7	0.059735471011370597227	1	11.710302845283726313	7.9133414832218189334	2.813066206690098315	-1.6744372507414068262
chr1	27700000	37700000	7	0.059735471011370597227	1	11.710302845283726313	7.9133414832218189334	2.813066206690098315	-1.6744372507414068262
chr1	27800000	37800000	7	0.06329404827815029999	1	11.615154273928397475	7.827246162497451703	2.7977216020357443176	-1.6496116949485645179
chr1	27900000	37900000	7	0.05776293869702794903	1	11.762854147289949892	7.9524524586318194805	2.820009301160515584	-1.6889498007435285151
chr1	28000000	38000000	6	0.026031668420935231978	1	11.6040194805712225095	7.8069472059015467143	2.7940914813050675622	-2.0056678595053338931
chr1	28100000	38100000	7	0.059293475568307843493	1	11.71893187412728687	7.9086547412648246563	2.812233052445124907	-1.6780017111399651219
chr1	28200000	38200000	7	0.056277086904857637206	1	11.804476275533143866	7.986881298058794531	2.8261070924610756036	-1.7000333385629888821
chr1	28300000	38300000	7	0.0543172934040238517	1	11.862861605308530898	8.042215391887914269	2.8358800030833311457	-1.7147628249507557699
chr1	28400000	38400000	7	0.0543172934040238517	1	11.862861605308530898	8.042215391887914269	2.8358800030833311457	-1.7147628249507557699
chr1	28500000	38500000	7	0.057272872772867050584	1	11.776352217385384904	7.9631898781636041226	2.8219124504781511954	-1.6925940479039557152
chr1	28600000	38600000	7	0.06650138138448583036	1	11.540224360936054593	7.782818386305637179	2.7897703106717651746	-1.6274545411743188667
chr1	28700000	38700000	7	0.05750021601773069868	1	11.763760389455167296	7.9312716850441322756	2.8162513533142123066	-1.6915252908264361276
chr1	28800000	38800000	7	0.05750021601773069868	1	11.763760389455167296	7.9312716850441322756	2.8162513533142123066	-1.6915252908264361276
chr1	28900000	38900000	6	0.025338594804219786993	1	11.637243628984074792	7.8207614152531415835	2.7965624282774632142	-2.0157760727895937688
chr1	29000000	39000000	6	0.03352045596558324292	1	11.245571881480372461	7.5152270455646839995	2.7413914433303179768	-1.9134705823360661631
chr1	29100000	39100000	6	0.024341833032526363767	1	11.6620000358424680586	7.7582427921813309313	2.7853622371571944128	-2.032769727509926033
chr1	29200000	39200000	6	0.014548198365209904018	1	12.259959537095225203	7.998646728295585413	2.828187887728745898	-2.2134171369082759047
chr1	29300000	39300000	6	0.013222766473560621653	1	12.391519258261562263	8.115466524494013182	2.8487657896875294339	-2.2436099455415828808
chr1	29400000	39400000	6	0.015330879156110350722	1	12.19375927947604332	7.956815554917751516	2.8207827911623666022	-2.1957590279128746241
chr1	29500000	39500000	6	0.013490213965644436839	1	12.366430271890694751	8.0996712757109366135	2.8459921425947290576	-2.2369809728590238549
chr1	29600000	39600000	6	0.012769963763440349627	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29700000	39700000	6	0.012769963763440349627	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29800000	39800000	6	0.012769963763440349627	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	29900000	39900000	6	0.012769963763440349627	1	12.442756307061934736	8.170171647237215748	2.8583512113169745586	-2.254011432028837011
chr1	30000000	40000000	6	0.0112709493328056690326	1	12.6101696249023677	8.309557746087302134	2.8826303519680254233	-2.293103456844365008
chr1	30100000	40100000	6	0.010884258994665928569	1	12.645595818060610536	8.309574199429701444	2.8826332058431751585	-2.3053907117248940305
chr1	30200000	40200000	6	0.011268036895894593258	1	12.597318715845383516	8.26362777581277433	2.874652635678400419	-2.2949968403011784058
chr1	30300000	40300000	6	0.011268036895894593258	1	12.597318715845384182	8.263627775812774567	2.8746526356784004603	-2.2949968403011786046
chr1	30400000	40400000	6	0.011268036895894593258	1	12.597318715845386205	8.263627775812776653	2.874652635678400823	-2.2949968403011790185
chr1	30500000	40500000	6	0.010504694227101034343	1	12.694949700737215108	8.3564710004619273676	2.8907561295380707655	-2.3159856455297170238
chr1	30600000	40600000	6	0.0050107643738549687007	1	13.498405096162750018	8.703312988610180531	2.950137791461642988	-2.5417135151669211631
chr1	30700000	40700000	6	0.0048082493138973097374	1	13.553440779409935439	8.755319745426880773	2.958938956015632434	-2.5527531631071708035
chr1	30800000	40800000	6	0.004408145228503225488	1	13.668988362419412046	8.864185644812132467	2.977278227645534049	-2.575838660696530357
chr1	30900000	40900000	6	0.0044081452377729571715	1	13.668988361401322405	8.864185645830227312	2.9772782278165114934	-2.5758386602066534153
chr1	31000000	41000000	6	0.0030685865918649089627	1	14.104119807854318868	9.174059806468813427	3.0288710448727944196	-2.6756239165654783303
chr1	31100000	41100000	6	0.002136865183510575604	1	14.554333819231518452	9.466709121998562205	3.0768017683949939846	-2.7802681040754424304
chr1	31200000	41200000	6	0.012411362282007235708	1	12.823474720671003641	9.062772730451792715	3.010443942419754262	-2.2666008240586558262
chr1	31300000	41300000	7	0.03761575808973205426	1	12.552354704525055414	8.816231899728907638	2.969214020532859406	-1.869974567723690688
chr1	31400000	41400000	7	0.044060273134671271156	1	12.297008352876815524	8.592040782057439663	2.9312183102009716504	-1.8071012774594872797
chr1	31500000	41500000	7	0.0462564523915444184	1	12.215945933462933323	8.5143054815587111694	2.917928285883446994	-1.7875511055898780159
chr1	31600000	41600000	7	0.050916456818743023593	1	12.062141236154514023	8.391295102627069219	2.8967732225058745905	-1.7475103666470211978
chr1	31700000	41700000	7	0.05411140161007366861	1	11.961041348531513521	8.300416402281453376	2.8810443249421646785	-1.7219593970082718516
chr1	31800000	41800000	7	0.06472538804352354069	1	11.67512793637686	8.096249469376730312	2.8453909167945149522	-1.6430529488171845507
chr1	31900000	41900000	7	0.068093575133040679104	1	11.58845781639885907	8.01709105909573067	2.8314468137501242265	-1.620534701240477347
chr1	32000000	42000000	7	0.06594826318367491558	1	11.6438421374301540046	8.070080354552276357	2.8407886853041843874	-1.6347017155670286206
