chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	21500000	31500000	14	0.9328912742840743677	1	17.951212358834820946	9.355377061061604306	3.0586560874118561657	-1.2918132166268550177
chr1	21600000	31600000	14	0.94415344257629707503	1	18.274391267451262204	9.618813326876755387	3.101421178569069388	-1.3782040623787113579
chr1	21700000	31700000	14	0.9403159599703799776	1	18.162141766521694314	9.5425143970499008645	3.0890960485310101256	-1.3473656050613773389
chr1	21800000	31800000	14	0.9338027877682487654	1	17.96791851619039352	9.338861769410674609	3.0559551321003838667	-1.298421719124917089
chr1	21900000	31900000	14	0.9369816788395155527	1	18.057112618314494103	9.420100283681049126	3.069218187695532526	-1.3218716852973898237
chr1	22000000	32000000	14	0.9404346390509036313	1	18.158359764778256933	9.511096445477756856	3.0840065573013551645	-1.348362815550239712
chr1	22100000	32100000	15	0.90104338775290604424	1	18.454914749649401677	9.78424418684636073	3.1279776512702837292	-1.1045202794995506241
chr1	22200000	32200000	15	0.87748691804474110434	1	18.040789743236822716	9.501353841080840825	3.0824266156846039059	-0.9864921772229981599
chr1	22300000	32300000	15	0.86869690135571830947	1	17.898914593842976251	9.384110588903273043	3.0633495701443008907	-0.94632183740833115786
chr1	22400000	32400000	15	0.7919831177819809387	1	17.02793013554880939	9.465463883345193057	3.076599402480796338	-0.6591466324519210523
chr1	22500000	32500000	15	0.8336129218054695311	1	17.536926352411700643	9.8397149639981203425	3.1368319948633079993	-0.80875429623455204713
chr1	22600000	32600000	15	0.78284706596001363277	1	16.953991188968374114	9.59659320533352711	3.0978368590572239994	-0.6307598746704303163
chr1	22700000	32700000	15	0.7768030733070363514	1	16.886005622837764791	9.533229676405018397	3.0875928611792420708	-0.6108336518557191024
chr1	22800000	32800000	15	0.7674493851136229283	1	16.7839443596815888	9.441584914685876579	3.0727162112186469504	-0.58057569819442323165
chr1	22900000	32900000	15	0.76961831623516330225	1	16.808774505962726905	9.473655466698541694	3.0779303869156205615	-0.5876593290257260353
chr1	23000000	33000000	15	0.73468638541410824505	1	16.450758736000405485	9.161243896629588423	3.0267546806157892556	-0.47931163542638035324
chr1	23100000	33100000	15	0.7839786134507353843	1	16.940195538643338038	9.411132315491159092	3.0677568866341346854	-0.63244761900675628254
chr1	23200000	33200000	15	0.7982901709720470196	1	17.105975925543585576	9.562223155849721199	3.0922844558432397229	-0.68104210838821547467
chr1	23300000	33300000	15	0.80529493068897284314	1	17.19045302620202706	9.6395638759725053675	3.1047647054120712173	-0.7055133750985182318
chr1	23400000	33400000	15	0.80529493068897284314	1	17.19045302620202706	9.6395638759725053675	3.1047647054120712173	-0.7055133750985182318
chr1	23500000	33500000	16	0.71294900606049260716	1	17.317992911176496326	9.781521053321762751	3.1275423343772283382	-0.42141489075604841578
chr1	23600000	33600000	16	0.6985328572430062888	1	17.181456977887979036	9.663627181112215919	3.1086375120158696171	-0.3800562057561466142
chr1	23700000	33700000	16	0.6985328572430062888	1	17.181456977887979036	9.663627181112215919	3.1086375120158696171	-0.3800562057561466142
chr1	23800000	33800000	17	0.5711515479848339183	1	17.142987434569167559	9.611023614672648863	3.10016509474457648	-0.046122522575188317737
chr1	23900000	33900000	17	0.58551711690311969427	1	17.259337131985709103	9.713836060000269156	3.1167027545148204518	-0.08320881149478764352
chr1	24000000	34000000	17	0.58551711690311969427	1	17.259337131985709103	9.713836060000269156	3.1167027545148204518	-0.08320881149478764352
chr1	24100000	34100000	16	0.67596853618479946224	1	16.995513494359838743	9.710475660468969931	3.116163612596259351	-0.31946765899445756176
chr1	24200000	34200000	16	0.6341574374318011964	1	16.638984813324425489	9.481059679834422474	3.0791329428646666464	-0.20752102139829887963
chr1	24300000	34300000	15	0.72879802601241838733	1	16.41350125863923865	9.288359048015422796	3.0476809294962986325	-0.46379568312384104122
chr1	24400000	34400000	14	0.722245602024384481	1	15.349462144893137481	9.222477343702993297	3.0368531975884170647	-0.4443619948322669285
chr1	24500000	34500000	14	0.71280624624795985156	1	15.260102976010576467	9.141103235883815814	3.023425745058710023	-0.4167798657102813391
chr1	24600000	34600000	14	0.6792847446297097802	1	14.9639654018285844705	8.929472346971667059	2.9882222720158664695	-0.3225882528404721474
chr1	24700000	34700000	13	0.7871956349319539914	1	14.903101789259737745	8.872313113737753097	2.9786428308438984603	-0.6389157402670389102
chr1	24800000	34800000	13	0.78183129378573013035	1	14.844027152350500317	8.81672828955447353	2.9692976087880570565	-0.6210314341320454508
chr1	24900000	34900000	13	0.7066096539026485157	1	14.1460448085064614794	8.442522410297942216	2.9056019015511987745	-0.39442595625182803586
chr1	25000000	35000000	12	0.77925284869016520073	1	13.725542009737513616	8.097940864906549416	2.8456881179965153406	-0.60637073993631041035
chr1	25100000	35100000	12	0.8546231937478421248	1	14.5741293028659146935	8.5743862526192667385	2.9282052955042729959	-0.8790808850793427521
chr1	25200000	35200000	12	0.83900300664304894305	1	14.302119143683916908	8.046355267388339584	2.836609819377409471	-0.81157412907397862505
chr1	25300000	35300000	12	0.83832894636846599923	1	14.296737952800940351	8.057638333326870089	2.8385979520402092493	-0.80910998725627441213
chr1	25400000	35400000	12	0.84201345460258503195	1	14.343516204968147195	8.096351248547964254	2.8454088016571475162	-0.8236131847217519856
chr1	25500000	35500000	12	0.84201345460258503195	1	14.343516204968147195	8.096351248547964254	2.8454088016571475162	-0.8236131847217519856
chr1	25600000	35600000	12	0.84861574665528105577	1	14.431785858375948138	8.180310337032610972	2.8601241820998980834	-0.85023785806060186147
chr1	25700000	35700000	11	0.8533604701237029744	1	13.49831505637734335	8.2486799888504537545	2.8720515296300750312	-0.8698712507777081721
chr1	25800000	35800000	10	0.8542626419895302803	1	12.507202347992978777	8.239871681187180606	2.8705176678061364278	-0.87343212554032795763
chr1	25900000	35900000	10	0.85426264198952972517	1	12.50720234799297421	8.239871681187179365	2.8705176678061362116	-0.87343212554032643254
chr1	26000000	36000000	10	0.80924131334663063075	1	11.989607251938768461	7.9901812685923665597	2.8266908689477111905	-0.70386446349523786416
chr1	26100000	36100000	10	0.81342901112731380575	1	12.037903388322719564	8.036961003096530882	2.8349534393172193477	-0.71884898004304992737
chr1	26200000	36200000	9	0.89625820139708523016	1	11.990175331533498616	7.990470579524381074	2.8267420433291009928	-1.0578168385014429999
chr1	26300000	36300000	9	0.88755678491802481034	1	11.840908251190678302	7.8528121765311251854	2.802286954708800907	-1.0137820634025292815
chr1	26400000	36400000	9	0.8934652900457407121	1	11.940606541866846729	7.942570718043542763	2.818256680652694339	-1.0434133136467246007
chr1	26500000	36500000	8	0.9299699600246755793	1	11.434335897560131592	7.624879572207287362	2.7613184481705994211	-1.2437304722443051932
chr1	26600000	36600000	8	0.9299699600246755793	1	11.434335897560131592	7.624879572207287362	2.7613184481705994211	-1.2437304722443051932
chr1	26700000	36700000	8	0.9355196756065434771	1	11.554537251494029825	7.677670509711731613	2.7708609690332230042	-1.2828277171677213929
chr1	26800000	36800000	8	0.9419358646677966629	1	11.726458867965268759	7.8344796890518070736	2.7990140566013253006	-1.331346964541537174
chr1	26900000	36900000	8	0.9419358646677966629	1	11.726458867965268759	7.8344796890518070736	2.7990140566013253006	-1.331346964541537174
chr1	27000000	37000000	8	0.93348450262359516927	1	11.522587904177429145	7.7141515484842499073	2.777436146607919753	-1.2682876286749427373
chr1	27100000	37100000	8	0.9355853441602560716	1	11.576189378523234447	7.7648799047780108296	2.786553409640305249	-1.2833737067989151636
chr1	27200000	37200000	8	0.9418303978922915043	1	11.7452145814233869445	7.9240587877965355207	2.814970477251321995	-1.3304631830740910052
chr1	27300000	37300000	8	0.94349738696655860437	1	11.791560677212360536	7.9622296435677738092	2.82174230637168103	-1.3436948755564125709
chr1	27400000	37400000	8	0.941757366621775005	1	11.741482166337655519	7.914658989944494319	2.8133003732172813117	-1.3299263036242761651
chr1	27500000	37500000	8	0.9510067702137144918	1	11.999494588091211851	8.077940207116494888	2.8421717413127052072	-1.4071966623114680132
chr1	27600000	37600000	8	0.9504495069215246339	1	11.9819738593589529925	8.064240034349648636	2.8397605593341225633	-1.4022216930474803055
chr1	27700000	37700000	8	0.9504495069215246339	1	11.9819738593589529925	8.064240034349648636	2.8397605593341225633	-1.4022216930474803055
chr1	27800000	37800000	8	0.94733993336615673897	1	11.884072315605594995	7.975923202865583913	2.8241677009104087395	-1.3752980442179519425
chr1	27900000	37900000	8	0.95216816773775347915	1	12.035877162766090615	8.103968534145997234	2.8467470091572937725	-1.4177154309053997171
chr1	28000000	38000000	7	0.97898525103549038917	1	11.872402129149830379	7.954610451991894713	2.8203918968809803885	-1.7275620932460238693
chr1	28100000	38100000	8	0.9508337742292793937	1	11.990591746327136449	8.058831283560682043	2.8388080744496768538	-1.4057279117401203872
chr1	28200000	38200000	8	0.9534605840745840055	1	12.078629543057926563	8.139118426638258958	2.852914023702477256	-1.4296363329465956203
chr1	28300000	38300000	8	0.9551634769439365513	1	12.138763445220155964	8.196013733351006344	2.862868095695469925	-1.44567032321296512
chr1	28400000	38400000	8	0.9551634769439365513	1	12.138763445220155964	8.196013733351006344	2.862868095695469925	-1.44567032321296512
chr1	28500000	38500000	8	0.95259464859585341046	1	12.049734439775241303	8.1149108917166030116	2.8486682663512441726	-1.4216237417361338514
chr1	28600000	38600000	8	0.94452980551957954614	1	11.807423051304202418	7.9313143122283326896	2.8162589213757197948	-1.3519435384315824663
chr1	28700000	38700000	8	0.9523957547744380525	1	12.036374872292048724	8.08131729162646264	2.8427657820556484671	-1.4198759875930696008
chr1	28800000	38800000	8	0.9523957547744380525	1	12.036374872292048724	8.08131729162646264	2.8427657820556484671	-1.4198759875930696008
chr1	28900000	38900000	7	0.97957026866533991605	1	11.9062793847750898165	7.968146639981780217	2.8227905767133664953	-1.7380954241697846646
chr1	29000000	39000000	6	0.9909147039314966099	1	11.504199150364856915	7.6566700169798353986	2.767068849338562338	-1.9891804107731456539
chr1	29100000	39100000	6	0.9937932608268650325	1	11.930007567895418741	7.901165626070497233	2.8109012124353458383	-2.1096463801933829645
chr1	29200000	39200000	6	0.9966485580891788487	1	12.538826502168061332	8.139324065614223924	2.8529500636383777973	-2.2919526652454167536
chr1	29300000	39300000	6	0.9969970451959622171	1	12.674138187773163415	8.259037805160743159	2.8738541725635180807	-2.3223649451286315227
chr1	29400000	39400000	6	0.99643766316316007003	1	12.471054808965459884	8.097197285100997592	2.8455574647335796848	-2.2740903633697391367
chr1	29500000	39500000	6	0.9969263053713942613	1	12.648456128380722032	8.243127376385980937	2.8710847037985453587	-2.3156600429045448655
chr1	29600000	39600000	6	0.9971137524745155023	1	12.727023485285366204	8.315521903719643085	2.8836646656155502239	-2.3328036596964745863
chr1	29700000	39700000	6	0.9971137524745155023	1	12.727023485285366204	8.315521903719643085	2.8836646656155502239	-2.3328036596964745863
chr1	29800000	39800000	6	0.9971137524745155023	1	12.727023485285366204	8.315521903719643085	2.8836646656155502239	-2.3328036596964745863
chr1	29900000	39900000	6	0.9971137524745155023	1	12.727023485285366204	8.315521903719643085	2.8836646656155502239	-2.3328036596964745863
chr1	30000000	40000000	6	0.9974997109870927803	1	12.8990398594130238445	8.457948644879270772	2.9082552578615362613	-2.3722263858248618625
chr1	30100000	40100000	6	0.99760099722228534613	1	12.934860277518205069	8.456636044549509374	2.9080295810994614733	-2.3847282443723589085
chr1	30200000	40200000	6	0.99750410803872713306	1	12.885126171741119623	8.409375420049870785	2.899892311802262561	-2.3742696043295698817
chr1	30300000	40300000	6	0.99750410803872702203	1	12.8851261717411177355	8.40937542004986975	2.8998923118022623825	-2.3742696043295693769
chr1	30400000	40400000	6	0.99750410803872702203	1	12.8851261717411177355	8.40937542004986975	2.8998923118022623825	-2.3742696043295693769
chr1	30500000	40500000	6	0.9976963004654133549	1	12.98570140365260878	8.504869848479690827	2.9163109999586276683	-2.3953897248104580198
chr1	30600000	40600000	6	0.99903438512261688587	1	13.803998136689962183	8.850955396037452977	2.9750555282275746082	-2.6231436901412353356
chr1	30700000	40700000	6	0.99907832210135805173	1	13.860682170501424625	8.904426350159776219	2.9840285437910570058	-2.6342516685563692302
chr1	30800000	40800000	6	0.99916436640396188995	1	13.979680548905256205	9.016338014274758018	3.002721767709215848	-2.6574824996166644502
chr1	30900000	40900000	6	0.99916436640261785396	1	13.979680548358199948	9.016338014821813947	3.0027217678003091913	-2.657482499353857809
chr1	31000000	41000000	6	0.9994463680176397524	1	14.425761218177480145	9.330955708180982477	3.0546613082600470974	-2.7583291134089241768
chr1	31100000	41100000	6	0.99962966200466252253	1	14.89021985893265679	9.619966862367901962	3.1016071418488676743	-2.8663268597044813724
chr1	31200000	41200000	6	0.99699547265422927556	1	13.140242036116260761	9.220210913096736426	3.0364800202037780616	-2.3514865859835558486
chr1	31300000	41300000	7	0.98838537857176744783	1	12.861307416994279444	8.967379029373699771	2.9945582360965531524	-1.9573195626459321493
chr1	31400000	41400000	7	0.98602216926960439825	1	12.598720531932312577	8.737735782003369356	2.9559661334330894792	-1.8940408242870837461
chr1	31500000	41500000	7	0.9852030002201837	1	12.515187013442080112	8.657735166260801509	2.9424029578323906908	-1.8743819566797227156
chr1	31600000	41600000	7	0.9834262037355243624	1	12.357243698257094567	8.532231692540459096	2.9209984068021090065	-1.8340454023465804765
chr1	31700000	41700000	7	0.9821943102026238215	1	12.2532315625665127615	8.439038081220794104	2.9050022515001247593	-1.8083399280856933113
chr1	31800000	41800000	7	0.9779491516348738367	1	11.960107043260380547	8.231835545733121853	2.8691175552307231758	-1.728791848984210827
chr1	31900000	41900000	7	0.97658195067530562117	1	11.870912941136282471	8.150597031462748722	2.8549250483091055612	-1.7061438947481972231
chr1	32000000	42000000	7	0.97745291691967728376	1	11.927965939655096894	8.205103455385411079	2.8644551760126062548	-1.7203850773866706447
chr1	32100000	42100000	6	0.9910702779581033184	1	11.73728869927038024	8.02662336172569903	2.833129605529139754	-2.025071033839567199
chr1	32200000	42200000	6	0.99204699794397810386	1	11.8932116795140566945	8.1696961200422142995	2.8582680280271502732	-2.061812125989353834
chr1	32300000	42300000	6	0.99204699794397810386	1	11.8932116795140566945	8.1696961200422142995	2.8582680280271502732	-2.061812125989353834
chr1	32400000	42400000	5	0.9975850437420676897	1	11.782001987824827572	8.070854023878601675	2.840924853613449888	-2.3872514541166458776
chr1	32500000	42500000	5	0.99619090151117439813	1	11.263921714217885933	7.6981922387741959966	2.7745616300190911413	-2.257625725969109319
