chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	21000000	22000000	0	0.34020367696894976417	1	0.9894730183241416395	0.83651328334139974	0.9146110011045131421	-1.0818512101092407156
chr1	21100000	22100000	0	0.3970219093640069974	1	0.84636194295282529015	0.7138829878640182159	0.844915964971675876	-1.001711386742701551
chr1	21200000	22200000	0	0.24415629106505162826	1	1.250482303816638992	0.9928694314865280318	0.9964283373562436135	-1.2549646140478699203
chr1	21300000	22300000	0	0.1255671854812525079	1	1.7742059803364399214	1.3184986051545501063	1.1482589451663549337	-1.5451270706882239093
chr1	21400000	22400000	1	0.25740584791545872978	1	2.2078682460768534535	0.9800972332396491879	0.9899986026453013069	-1.2200706575235550319
chr1	21500000	22500000	1	0.24456747496335398684	1	2.2583200206712013708	1.0280036262742783699	1.0139051367234897138	-1.2410628717569738683
chr1	21600000	22600000	1	0.10950723819739069387	1	2.7890748637807084725	1.2235027184807434129	1.1061205714029295698	-1.6174320503881102418
chr1	21700000	22700000	1	0.12928393470522797637	1	2.6444610142334648815	1.1188994967481026359	1.0577804577265088781	-1.5546335746908299964
chr1	21800000	22800000	1	0.19435931320272079037	1	2.2693136528133050873	0.80625781374520179	0.8979186008459796853	-1.4136177283969985768
chr1	21900000	22900000	1	0.16069010860905266758	1	2.4445284536139559475	0.95077238812624030676	0.975075580725022724	-1.4814528044481116015
chr1	22000000	23000000	1	0.11128821725027442102	1	2.7926714667414780887	1.2557779404507377133	1.1206149831457447157	-1.5997211296507599769
chr1	22100000	23100000	1	0.11128821725027442102	1	2.7926714667414780887	1.2557779404507377133	1.1206149831457447157	-1.5997211296507599769
chr1	22200000	23200000	1	0.17975508851290150636	1	2.3885511058776646596	0.97679149682822784213	0.98832762625974785717	-1.4049502098130482222
chr1	22300000	23300000	1	0.20910404569532900498	1	2.2497700794010841684	0.86357639273203203663	0.9292881107234892611	-1.3448682545051463412
chr1	22400000	23400000	0	0.20036218093061355927	1	1.2697933302121322309	0.8439540724940418558	0.91866972982353231326	-1.3822087405188014738
chr1	22500000	23500000	0	0.12951245098020913726	1	1.628024644571859276	1.0777278888791323984	1.038136739008466263	-1.5682179267894904263
chr1	22600000	23600000	0	0.26251108117440147272	1	1.1886643737920262576	0.94809566769012435634	0.97370204256236638353	-1.2207680808227239261
chr1	22700000	23700000	0	0.281069890232695907	1	1.1226352127071110072	0.88642635671878678897	0.94150218094212972936	-1.1923872673175621471
chr1	22800000	23800000	0	0.23502612149418367071	1	1.2860071030154757476	1.0223076129584605285	1.0110922870630853192	-1.2718988360112350491
chr1	22900000	23900000	0	0.28495433929019742259	1	1.1107923022148248187	0.87779303857742176906	0.93690609912489190126	-1.1855961907520397691
chr1	23000000	24000000	0	0.4132967731302776282	1	0.7626492890873022689	0.57278748625292437533	0.7568272499407803269	-1.0076926922847684208
chr1	23100000	24100000	0	0.19007218439550543909	1	1.302756551585586251	0.82117889374781343457	0.90618921520166715927	-1.4376208960902997822
chr1	23200000	24200000	0	0.123892325259490621026	1	1.6509393188141965687	1.048130421581449207	1.0237824092947920968	-1.6125880888609977521
chr1	23300000	24300000	2	0.40031870646943301661	1	2.8459349150278086184	1.2599721585029236918	1.122484814375198437	-0.75362704616959649004
chr1	23400000	24400000	2	0.3739541275057929326	1	2.9323399218748646042	1.3003323951301638177	1.1403211806899685128	-0.81761168490331670065
chr1	23500000	24500000	2	0.47523073317103203816	1	2.6518891173611948658	1.1472377931242271633	1.0710918696004685682	-0.6086211051199166766
chr1	23600000	24600000	2	0.38399620122980154813	1	2.9169570409443509537	1.3376746237744936628	1.1565788445992316622	-0.79281844486969453773
chr1	23700000	24700000	3	0.693106020374634868	1	2.9760579275346611143	1.3932825955690429895	1.1803739219285738648	0.020283464434914595797
chr1	23800000	24800000	3	0.7607252328709960265	1	2.7708471021476622758	1.2221127305159785523	1.1054920761886891753	0.20728588000591432772
chr1	23900000	24900000	3	0.51781202250725288927	1	3.5133444442265937566	1.6867338707667033087	1.2987431889202358041	-0.39526247267820824728
chr1	24000000	25000000	4	0.6912875015529484912	1	3.8632195949178628582	1.932826967603401588	1.3902614745447712318	0.098384661868678099006
chr1	24100000	25100000	4	0.82278402844596432164	1	3.3231123324195792773	1.6844355601085129633	1.2978580662416491539	0.52154213560544339747
chr1	24200000	25200000	4	0.7346493745196785996	1	3.6856823541210299228	1.9131158694243990784	1.3831543187310659149	0.22724698294499164748
chr1	24300000	25300000	3	0.48218387558101061252	1	3.6389118106760416636	1.8688345506816914284	1.3670532362280890444	-0.46736425015817086904
chr1	24400000	25400000	2	0.48239412430157857514	1	2.6383923891357311435	1.8613369153068691481	1.3643082185880392724	-0.46792387558613498597
chr1	24500000	25500000	2	0.5071148914051674117	1	2.5515615653842653831	1.7820456835087615588	1.3349328385760691739	-0.41317551673430907432
chr1	24600000	25600000	3	0.6926384710634239106	1	2.8941558870310429151	1.6686274226470969763	1.2917536230439212421	0.08193831322070791853
chr1	24700000	25700000	3	0.43314745521986808274	1	3.7653042224723824022	1.6422374724794964725	1.2814981359641130872	-0.5971949556497941605
chr1	24800000	25800000	3	0.34243077122143611435	1	4.0329623805369454515	1.3710300351310318608	1.1709099175987159863	-0.88218774562549506985
chr1	24900000	25900000	3	0.59253486948537859025	1	3.3498854418768485275	0.9976087652939044608	0.9988036670406774497	-0.35030452272318202546
chr1	25000000	26000000	2	0.16014399250355074167	1	3.4478106956681958547	0.9102636579768546842	0.9540773857381038901	-1.5174981791944733554
chr1	25100000	26100000	2	0.14309174025324614132	1	3.5547441844029001815	1.0057623756985838845	1.0028770491434051581	-1.5502839413174979019
chr1	25200000	26200000	3	0.7576783483862531421	1	2.9920343650498726976	0.68666550422840601096	0.8286528249082398506	0.0096127530259845190195
chr1	25300000	26300000	3	0.77197868312747242037	1	2.9639293817387576968	0.6775703845472393278	0.8231466361148779716	0.04382040414025126876
chr1	25400000	26400000	3	0.80092252716145218017	1	2.902926374045724497	0.62028874380180199383	0.78758411855610826167	0.12325493070155132018
chr1	25500000	26500000	4	0.87691146497163396933	1	3.3975402004738693691	0.9346111996467561848	0.9667529155098298357	0.62317867353771108115
chr1	25600000	26600000	4	0.8771425667204537646	1	3.3952945422522373695	0.9368481306797853955	0.96790915414608275904	0.624754353399262087
chr1	25700000	26700000	4	0.96224082162710788957	1	2.5512289472878210193	1.0872934117027869543	1.0427336245191227909	1.3893970796043988422
chr1	25800000	26800000	3	0.9619079149767966186	1	1.5614273212188182316	1.0771990446026423344	1.0378819993634355033	1.3860657373993402014
chr1	25900000	26900000	3	0.9619079149767967296	1	1.5614273212188182871	1.0771990446026423518	1.0378819993634355117	1.3860657373993401368
chr1	26000000	27000000	3	0.9734975519232845764	1	1.3535627637625967996	1.0369932704339974474	1.0183286652323980649	1.6168033881886858421
chr1	26100000	27100000	3	0.98244663902873674566	1	1.246629275027892396	0.9414945527122682818	0.9703064220710219961	1.8070278471719409885
chr1	26200000	27200000	2	0.9342051932864298136	1	1.0985863054508589365	0.8049595870329243858	0.89719540069759853054	1.004701644533913875
chr1	26300000	27300000	2	0.95170122856409955503	1	1.016732259950883702	0.7300741837191847508	0.85444378616687519963	1.1507693729743871402
chr1	26400000	27400000	2	0.94129076670714884045	1	1.065344251035167622	0.7763230491262901645	0.8810919640572657978	1.0607925019096931057
chr1	26500000	27500000	1	0.85767596461992123835	1	0.7059646424368797561	0.578946517439139862	0.7608853510478039569	0.3864384524662072996
chr1	26600000	27600000	1	0.81182061830473262187	1	0.8204875799751730738	0.68035395175503314785	0.8248357119784722002	0.217634151162349419
chr1	26700000	27700000	0	0.47819105408196405094	1	0.6608739984689102438	0.53350516533624527934	0.73041437919597754816	-0.904793247904544718
chr1	26800000	27800000	0	0.43269185845115876177	1	0.7560225698242534637	0.61960048606062550233	0.7871470549145346973	-0.96045912273195177403
chr1	26900000	27900000	0	0.39373273014790727276	1	0.84606153760771688843	0.70153243812457722906	0.8375753328056988744	-1.0101318704952676154
chr1	27000000	28000000	1	0.8482019609622513112	1	0.7055399538812372046	0.63729560509026889623	0.7983079638148857251	0.36885520308681670485
chr1	27100000	28100000	1	0.8482019609622513112	1	0.7055399538812372046	0.63729560509026889623	0.7983079638148857251	0.36885520308681670485
chr1	27200000	28200000	1	0.8482019609622513112	1	0.7055399538812372046	0.63729560509026889623	0.7983079638148857251	0.36885520308681670485
chr1	27300000	28300000	1	0.84010164288997168924	1	0.72785529217367627374	0.65629460424608831716	0.8101201171715761788	0.33593130457799249622
chr1	27400000	28400000	1	0.85806965017317193833	1	0.67924330108939225906	0.61004573883898290327	0.7810542483329713656	0.41067147332622394194
chr1	27500000	28500000	1	0.87459190089555971515	1	0.6305184711826965147	0.5721253284055006812	0.75638966704040892867	0.48848040225484005132
chr1	27600000	28600000	1	0.83450602881364210894	1	0.7521233900937670854	0.65108938594759900603	0.8069011004748964934	0.30719577623620381439
chr1	27700000	28700000	1	0.73989516907408237056	1	0.99338554886854828446	0.85799699855395193324	0.92628127399508187036	0.007140866729307144827
chr1	27800000	28800000	1	0.77783395836448721017	1	0.8982369775132049012	0.77190167782957165636	0.8785793520391721887	0.11582678587950460974
chr1	27900000	28900000	2	0.94639422256045568904	1	0.9347147702008539342	0.8004799955566272767	0.89469547643688647227	1.1906679511129654409
chr1	28000000	29000000	1	0.6703913303506731092	1	1.1675518509858595553	0.96050911251483434147	0.9800556680693369376	-0.17096156518938228717
chr1	28100000	29100000	1	0.6703913303506731092	1	1.1675518509858595553	0.96050911251483434147	0.9800556680693369376	-0.17096156518938228717
chr1	28200000	29200000	1	0.6703913303506731092	1	1.1675518509858595553	0.96050911251483434147	0.9800556680693369376	-0.17096156518938228717
chr1	28300000	29300000	1	0.68183809439830056487	1	1.1391998675232440015	0.93619943850528481203	0.9675739963978387178	-0.14386482898617399639
chr1	28400000	29400000	1	0.60315351376529313665	1	1.3369598463087873317	1.0948504080815689297	1.0463509965979718652	-0.32203328271713184183
chr1	28500000	29500000	1	0.63665689373250422545	1	1.2504504583856254647	1.0158248943572471413	1.0078813890320860277	-0.24849199629149253354
chr1	28600000	29600000	1	0.7325436563000073953	1	1.0143226019362617135	0.8354534024992556385	0.9140314012654355402	-0.015669704472332911672
chr1	28700000	29700000	1	0.83103130720250717456	1	0.773060443161480547	0.6285457898929027392	0.79280879781502345486	0.28624752583972779194
chr1	28800000	29800000	1	0.83103130720250717456	1	0.773060443161480547	0.6285457898929027392	0.79280879781502345486	0.28624752583972779194
chr1	28900000	29900000	0	0.48497041198837387288	1	0.6465436826903681263	0.51803552010189533335	0.7197468444542812536	-0.89829318137627064576
chr1	29000000	30000000	0	0.75642252409964871873	1	0.25487193518661198713	0.21250115041339518563	0.46097847066147805688	-0.55289335925143133515
chr1	29100000	30100000	0	0.7148551871372162969	1	0.30982447247641352979	0.26443390634860965683	0.5142313743331980486	-0.6025001350377771009
chr1	29200000	30200000	0	0.03677828385625474955	1	1.3040432142995446506	0.36151638402935141502	0.6012623254697997582	-2.1688423822008522218
chr1	29300000	30300000	0	5.888559411414324555e-06	0.18109675613863613735	1.3009814573427887392	0.25653831000960787868	0.5064961105572360451	-2.5685912097359980357
chr1	29400000	30400000	0	1.108108960648222291e-09	3.407878297577542834e-05	1.1032296382729993005	0.097879180784170850685	0.31285648592313193512	-3.5263121843798376433
chr1	29500000	30500000	0	1.6728623087759116877e-13	5.1447207444094388046e-09	1.1032296395048346339	0.09787917955233521961	0.31285648395444071347	-3.5263122105070096688
chr1	29600000	30600000	0	2.5254450631696221491e-17	7.7667537472718559574e-13	1.1032296395050207143	0.09787917955214923425	0.31285648395414347598	-3.5263122105109547125
chr1	29700000	30700000	0	3.8125509395657998094e-21	1.1725119159540660734e-16	1.1032296395050204922	0.09787917955214920115	0.31285648395414342307	-3.526312210510954599
chr1	29800000	30800000	0	5.7556368494275496225e-25	1.770088556672948611e-20	1.1032296395050204922	0.09787917955214920115	0.31285648395414342307	-3.526312210510954599
chr1	29900000	30900000	0	8.6890263415761899844e-29	2.6722231610883414679e-24	1.1032296395050202979	0.09787917955214916649	0.3128564839541433677	-3.5263122105109546024
chr1	30000000	31000000	0	1.3117432655973606176e-32	4.0341352390181228433e-28	1.1032296395050201869	0.097879179552149165304	0.3128564839541433658	-3.5263122105109542689
chr1	30100000	31100000	0	2.095429010160330071e-36	6.4442823778470791e-32	1.0482771022152185258	0.04594642361693472487	0.21435116891898379585	-4.8904659932665238563
chr1	30200000	31200000	0	5.59923292964263329e-37	1.721988095182295442e-32	1.8216349220906842277	0.4052266490222835568	0.6365741504508988125	-2.8616225160892600388
chr1	30300000	31300000	0	2.6129709049653553706e-33	8.035930721130453907e-29	2.1566451025524503557	0.7115756909646833215	0.8435494597026799836	-2.5566314787429157609
chr1	30400000	31400000	0	1.2786919017201420825e-29	3.9324890745501249605e-25	2.442284899634129225	0.96579841532965593297	0.9827504338995002107	-2.4851527054974432587
chr1	30500000	31500000	0	8.0378099478978392135e-26	2.4719480713765014716e-21	2.4930538736146261813	1.0135021091349252259	1.0067284187579713029	-2.4763916734270556353
chr1	30600000	31600000	0	3.7619304194840732353e-22	1.15694408120813188275e-17	2.8076527843445534172	1.2714519224182360092	1.1275867693522463503	-2.489966059070946726
chr1	30700000	31700000	0	2.2399816670870342439e-18	6.888839618959465114e-14	2.908752671967569685	1.3623306227638656603	1.1671891975013586718	-2.4921004051394878836
chr1	30800000	31800000	0	1.0595406188960472852e-14	3.2585112193529038207e-10	3.1946660841221064448	1.5664975556687703099	1.2515980008248536308	-2.5524697882360729822
chr1	30900000	31900000	0	6.410140479069270614e-11	1.9713746029329634846e-06	3.281336203082027376	1.645655966967873448	1.2828312308982321655	-2.5578861225450925333
chr1	31000000	32000000	0	3.828251259950994336e-07	0.011773403924853287981	3.3797362824982620595	1.7343856312186211457	1.3169607553828706044	-2.5663151074807050293
chr1	31100000	32100000	1	0.049553539224310355626	1	3.6233003709296716303	2.0433685496625348624	1.4294644275610830542	-1.8351631004945551631
chr1	31200000	32200000	1	0.4313942891681580294	1	1.8463438230064868228	1.5954596835910027911	1.2631150713972986203	-0.67004490894897960165
chr1	31300000	32300000	1	0.54122045375782978915	1	1.5113336425447207456	1.2891106416486028368	1.1353900834729017647	-0.45035944032615350186
chr1	31400000	32400000	2	0.85626686709469279624	1	1.3640986435925788518	1.1613428120914493136	1.0776561659877650018	0.59007814967082993825
chr1	31500000	32500000	2	0.74250525773217379566	1	1.7882669640603159437	1.4504497143037046078	1.2043461771034541743	0.17580745467131253342
chr1	31600000	32600000	2	0.8327000755521802855	1	1.4736680533303886584	1.1924999010203938894	1.0920164380724284177	0.48198170679432773264
chr1	31700000	32700000	2	0.86011620791632947824	1	1.3725681657073720425	1.1016212006747640332	1.0495814407061340723	0.59779242463596379744
chr1	31800000	32800000	2	0.9225503977930005206	1	1.0866547535526820531	0.8974542677700130488	0.9473406292195078491	0.96411493213354744854
chr1	31900000	32900000	2	0.898367018910074866	1	1.1991468599973445194	0.993658717066143626	0.99682431604879283564	0.8034044987757452507
chr1	32000000	33000000	2	0.92020280578528845794	1	1.1007400367059552321	0.9049357966450572891	0.9512811343893335558	0.94531461918596407885
chr1	32100000	33100000	1	0.61718241338220503067	1	1.2918222923210895827	0.88820060417491518656	0.9424439528029850893	-0.30964418780889997894
chr1	32200000	33200000	1	0.552451876573208045	1	1.4529038798847087561	1.0354103861703057133	1.0175511712785287307	-0.4450919940622208256
